timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1511884777287911,-1,-2,-2,-1,-2,-2,-1,0
1511884777300173,-2,0,-1,0,-2,-1,0,0
1511884777300173,-1,-1,0,0,-1,-1,0,-2
1511884777307102,0,-1,-1,-2,-1,0,0,-3
1511884777307102,1,0,-1,0,0,-1,0,-1
1511884777323142,0,-2,-1,0,-3,0,0,0
1511884777323142,-1,0,0,0,-1,1,1,2
1511884777329201,-1,-2,0,0,-1,0,-1,-1
1511884777329201,0,-1,-1,-1,-1,0,1,0
1511884777345330,-1,-1,0,-1,-1,-2,-1,1
1511884777345330,-1,1,-2,0,0,-2,-1,0
1511884777346296,1,0,-2,-2,-4,-1,-2,-2
1511884777346296,-2,0,0,-1,-1,1,-3,0
1511884777367666,-1,0,-1,-1,0,-1,-1,-3
1511884777367666,-1,-1,-1,0,-1,0,-3,0
1511884777368468,-1,-1,-2,-1,0,-1,0,1
1511884777368468,0,-3,-2,-2,-2,-2,-1,0
1511884777383508,-1,-1,-1,-1,1,0,0,0
1511884777383508,0,-1,0,0,2,-2,-1,0
1511884777389614,2,-1,-2,3,2,-1,0,1
1511884777389614,2,0,0,3,2,-1,0,0
1511884777405650,2,-3,0,2,-2,-4,-2,1
1511884777405650,0,0,1,2,0,-1,-2,1
1511884777405650,0,2,-2,1,-1,-3,-2,3
1511884777405650,-1,-2,-1,0,-2,-2,-1,-1
1511884777427833,0,0,1,0,-1,-1,-1,-1
1511884777427833,1,-2,0,-1,-1,-1,-2,-2
1511884777428837,-1,0,-1,-1,-1,-1,-2,-1
1511884777428837,-1,-1,-1,-3,-1,1,0,-1
1511884777442906,-2,0,-2,-2,-1,-1,0,0
1511884777442906,-2,0,-2,-2,-2,-1,0,-2
1511884777449977,-2,-1,-1,0,-1,1,-1,-2
1511884777449977,-1,0,2,-1,-2,-2,-1,-3
1511884777465087,-2,-2,0,-3,-1,1,0,0
1511884777465087,0,-1,-1,-2,0,-1,0,-1
1511884777465964,-1,0,0,-2,0,-2,0,-2
1511884777465964,0,-1,-2,-1,-2,-1,-1,0
1511884777487498,-1,2,-1,1,0,-1,-1,-1
1511884777487498,-2,-3,1,-1,-1,-1,-1,0
1511884777488295,-1,-1,1,-1,0,0,0,0
1511884777488295,1,0,0,0,-2,-1,-1,0
1511884777503334,2,-1,-1,-1,0,-2,2,1
1511884777503334,0,0,-2,-1,0,0,-1,-1
1511884777509353,0,1,1,-1,2,-1,-2,-1
1511884777509353,-1,1,-1,0,1,0,-1,0
1511884777524630,2,0,0,1,-1,-1,0,0
1511884777524630,0,0,0,3,0,-2,-1,-1
1511884777525525,1,-3,-1,0,-1,1,0,-1
1511884777525525,-1,-2,-1,0,1,-1,0,-2
1511884777547588,0,0,-1,1,-1,0,-1,-2
1511884777547588,-1,1,-1,-1,-2,-1,0,0
1511884777548587,-1,0,-2,-2,-1,0,-2,1
1511884777548587,0,2,-1,0,0,0,0,2
1511884777563627,-2,-1,-2,0,1,-1,-1,0
1511884777563627,2,0,0,2,-2,-1,-2,-1
1511884777569741,-2,-2,-2,0,-3,0,1,-1
1511884777569741,-3,-1,0,-2,-1,0,-1,-1
1511884777584707,-1,0,0,-2,0,-1,-2,-1
1511884777584707,-2,0,-1,-1,0,-3,-1,-3
1511884777585685,-1,-1,-1,0,-1,-1,-1,-2
1511884777585685,-1,-1,-2,-2,0,0,0,0
1511884777607752,-1,1,-1,-1,-1,0,0,-2
1511884777607752,1,-1,0,0,0,3,2,0
1511884777608795,-2,1,0,-2,0,-2,2,-2
1511884777608795,-3,-1,-2,-1,0,-1,0,-1
1511884777623786,-1,-1,-1,-2,1,-1,-2,-1
1511884777623786,-2,-1,0,-4,-2,0,-2,-2
1511884777628806,-1,0,-1,-2,-2,-3,-1,-1
1511884777628806,0,-1,-2,0,-2,-1,0,-2
1511884777644843,0,-2,0,-1,-2,0,0,-1
1511884777644843,-2,-1,0,-3,-1,1,0,-1
1511884777645845,0,-1,2,-1,0,-1,2,-4
1511884777645845,-1,0,-1,-2,-1,0,0,-2
1511884777668106,-2,0,-1,0,-1,-1,-2,-1
1511884777668106,0,0,-1,-1,-2,-1,1,-1
1511884777668106,-1,-2,-1,-1,0,2,-1,0
1511884777668106,1,0,1,0,0,2,1,-2
1511884777683116,-1,-1,-2,0,-2,0,0,0
1511884777683116,0,-1,0,0,0,1,0,0
1511884777689041,0,-2,0,0,-2,-3,-1,0
1511884777689041,-1,-1,-1,-1,0,-1,-1,0
1511884777705189,-1,-3,0,-1,1,-2,0,0
1511884777705189,-1,0,-2,0,0,-3,0,0
1511884777706007,1,-1,-1,1,0,-1,-1,0
1511884777706007,1,0,-1,-2,-1,-1,0,-1
1511884777728068,-1,-1,-1,-1,-1,-2,-1,-1
1511884777728068,-2,0,-1,0,1,-1,-1,0
1511884777728068,1,0,-2,-1,-1,0,0,-1
1511884777728068,1,-2,0,-3,-1,-2,1,0
1511884777743108,0,1,-1,-1,0,1,0,-2
1511884777743108,0,-1,-1,0,-1,-2,-1,0
1511884777749162,-1,0,1,-1,1,0,-3,1
1511884777749162,1,-1,1,1,-1,0,-3,0
1511884777765205,1,-1,-2,0,0,-2,-2,1
1511884777765205,-1,-1,-1,-1,-1,-2,0,-2
1511884777766166,-2,0,0,0,0,-2,0,0
1511884777766166,-1,-1,1,1,-1,0,-1,-1
1511884777788225,1,-1,0,2,2,0,-2,0
1511884777788225,0,1,-1,0,0,-2,-2,-1
1511884777788225,-1,-2,-2,1,-1,-1,-1,-2
1511884777788225,-1,-3,-1,0,0,-1,-1,-1
1511884777803263,-2,-2,0,-2,-1,2,-3,-2
1511884777803263,-1,2,-2,-1,0,-1,-1,0
1511884777809283,0,0,-2,-1,-1,0,-3,-2
1511884777809283,-1,1,-2,-3,-1,0,1,-2
1511884777825322,0,0,-1,1,-2,0,1,-1
1511884777825322,0,0,1,-2,0,1,-1,1
1511884777825322,0,-2,-1,-2,1,0,2,0
1511884777825322,1,-1,-4,0,1,0,-2,2
1511884777847521,1,-1,0,-2,-2,-2,-2,0
1511884777847521,0,-1,-2,-2,-1,1,-1,0
1511884777848521,-2,-2,0,0,-2,0,-2,0
1511884777848521,-2,2,-1,0,-1,-1,-2,-3
1511884777863739,-1,0,-2,-2,-1,-2,0,-1
1511884777863739,-3,-5,-2,-1,1,-1,0,-1
1511884777869718,0,-2,0,0,0,0,-1,1
1511884777869718,0,-2,0,0,1,-1,0,0
1511884777884801,1,1,-2,-1,2,-1,1,2
1511884777884801,1,-1,-1,0,5,-1,-1,-2
1511884777885764,-1,1,0,0,16,0,-1,-2
1511884777885764,-1,-2,0,-1,20,0,0,-1
1511884777907821,-2,-2,-1,-1,22,8,-1,-1
1511884777907821,2,-1,-2,0,8,1,0,1
1511884777908823,0,1,-2,-1,-26,-4,-1,1
1511884777908823,0,1,2,1,-35,-9,-2,0
1511884777923863,-1,-2,1,-1,-41,-9,0,0
1511884777923863,-1,-1,1,0,-28,-6,-2,0
1511884777938093,-2,0,0,-1,-15,-2,0,-2
1511884777938093,0,-1,-2,-2,-4,0,-1,-2
1511884777943915,-1,0,-3,-2,1,1,-1,-3
1511884777943915,-1,0,0,-1,5,4,0,-1
1511884777952119,0,-1,2,-2,9,1,-2,-1
1511884777952119,0,0,0,-1,5,2,2,-1
1511884777967341,-5,0,-3,0,7,3,0,-2
1511884777967341,-1,2,-1,-3,4,0,0,-3
1511884777968305,0,0,-2,-2,5,3,1,0
1511884777968305,1,0,-1,-3,6,1,1,2
1511884777991369,1,-3,1,-1,5,-2,0,1
1511884777991369,-1,-1,-2,0,1,-2,2,3
1511884777992367,0,-3,-1,1,3,-1,1,-1
1511884777992367,-2,-2,-1,0,1,1,3,-1
1511884778004416,1,-2,2,-1,-1,-2,0,0
1511884778004416,3,-2,2,0,2,-2,-3,0
1511884778011459,2,-2,-1,2,2,-2,-2,0
1511884778011459,-1,-4,-2,2,0,-1,-2,0
1511884778027462,0,0,-1,2,1,0,-3,-1
1511884778027462,0,-2,0,2,0,1,-2,0
1511884778028461,0,-1,-2,1,0,-2,0,0
1511884778028461,-3,0,-2,1,1,-3,-2,-1
1511884778043512,0,0,-3,0,0,-2,-1,0
1511884778043512,-3,2,0,0,-2,-2,-2,0
1511884778049521,-2,-2,-2,0,-2,1,0,-1
1511884778049521,0,1,1,-1,-2,-1,-2,-2
1511884778064770,-1,-1,1,0,-1,-2,-1,-1
1511884778064770,0,-3,1,0,-2,0,0,-2
1511884778072002,-3,3,0,-1,-2,-1,0,-5
1511884778072002,-1,0,0,-2,-1,0,-2,-1
1511884778096890,-1,1,-2,-2,-2,-1,-1,-3
1511884778096890,-3,0,0,-2,-1,1,-1,-3
1511884778096890,-3,2,0,-4,-1,-1,1,-1
1511884778096890,-2,0,-1,-3,-4,2,3,-4
1511884778102902,-3,2,1,-4,-5,1,2,-3
1511884778102902,-2,-1,-3,-5,-4,1,2,-3
1511884778108922,-4,-3,-1,-3,-2,-1,0,-1
1511884778108922,-2,-2,-1,-3,-1,0,-1,-1
1511884778133142,1,-3,0,-1,1,0,1,0
1511884778133142,1,-1,-1,-3,0,-2,2,-2
1511884778133142,1,1,0,-1,0,2,2,-1
1511884778133142,-1,-2,-2,-1,0,-1,-1,1
1511884778147020,0,-2,-1,0,1,0,-3,1
1511884778147020,1,-2,-1,1,1,-1,0,1
1511884778148022,3,-4,0,2,0,-1,-4,0
1511884778148022,3,-1,1,2,0,-1,-2,1
1511884778163135,0,0,-1,0,-1,-3,-3,0
1511884778163135,0,-1,2,0,0,-1,-1,0
1511884778169105,1,0,-3,1,1,-2,-2,0
1511884778169105,0,-1,0,3,0,-1,0,-2
1511884778184317,1,-2,0,1,0,-1,0,-1
1511884778184317,-1,-1,-1,3,-1,0,-3,1
1511884778192159,1,1,0,2,-1,-3,-2,1
1511884778192159,2,-1,-1,1,0,-2,-5,3
1511884778207180,0,-3,0,2,0,-1,-2,-1
1511884778207180,1,-2,0,0,0,-2,-1,1
1511884778208181,0,1,0,2,-1,-1,-3,0
1511884778208181,-3,1,0,-1,0,0,-1,-1
1511884778223223,-3,2,-2,-2,-1,0,0,-2
1511884778223223,-3,1,-1,-3,-2,2,-2,-3
1511884778229241,-1,-1,0,-2,-1,-1,-1,-2
1511884778229241,-1,-1,-2,-1,-2,-3,1,-1
1511884778244406,0,-3,0,0,0,0,0,-1
1511884778244406,0,0,-1,-1,0,0,1,1
1511884778251553,-2,0,0,-2,1,1,-1,-1
1511884778251553,-1,-1,-1,0,-2,-1,-1,-2
1511884778267579,-2,1,0,-4,-2,2,-1,-1
1511884778267579,-2,0,-1,-1,0,0,0,-2
1511884778268469,-4,0,-1,-4,-2,0,1,-4
1511884778268469,-2,1,1,-1,-2,2,1,-1
1511884778283648,-3,1,0,-3,-2,1,1,-3
1511884778283648,-3,0,0,-3,-2,2,0,-3
1511884778289752,-3,-1,-2,-5,0,2,0,1
1511884778289752,-1,-1,-1,-4,1,1,1,-2
1511884778304707,-1,0,-2,-2,-2,0,2,-2
1511884778304707,-2,-1,-1,-4,-1,0,2,-2
1511884778311726,-2,-2,0,0,0,2,2,0
1511884778311726,-3,-2,1,-2,-1,1,0,0
1511884778327807,0,-1,0,0,-1,-2,-2,1
1511884778327807,1,-2,-2,-1,-1,-3,-1,0
1511884778328794,0,-2,0,0,-1,-2,1,1
1511884778328794,1,0,0,1,0,-1,0,0
1511884778342898,-1,-2,1,1,0,0,0,1
1511884778342898,-1,-1,0,2,-1,0,-3,-1
1511884778349947,0,-1,0,-1,1,-3,-1,1
1511884778349947,2,-1,-2,-2,2,-2,-2,0
1511884778364956,0,0,-1,0,-1,-3,1,-1
1511884778364956,0,0,0,0,1,0,-1,0
1511884778371975,0,0,-1,1,-1,1,0,-2
1511884778371975,-2,0,-2,-1,-1,-2,-1,-1
1511884778388140,-1,0,-1,-1,-1,-1,0,-3
1511884778388140,0,-2,-1,-1,-2,1,1,-1
1511884778388140,-2,-1,-3,-1,-2,1,-1,-1
1511884778388140,-1,0,-1,0,-1,0,0,-1
1511884778403166,1,-2,-2,0,0,1,0,2
1511884778403166,0,-2,-1,-1,0,-2,0,0
1511884778409282,1,-2,-1,0,0,-3,0,0
1511884778409282,1,-3,1,0,1,0,-1,-1
1511884778424147,0,0,-1,1,1,-2,-2,-1
1511884778424147,2,-3,-1,1,-1,-1,-3,0
1511884778432168,1,-2,-1,2,1,-1,-2,1
1511884778432168,0,0,-2,-1,-1,-1,-1,2
1511884778447466,1,-1,0,3,0,-2,-1,0
1511884778447466,0,-1,-1,1,1,-2,-1,0
1511884778448351,-2,2,-1,-1,-4,-1,-2,-3
1511884778448351,-1,-1,0,-2,-1,3,-2,-3
1511884778463391,-4,1,-1,-1,-2,1,-2,-1
1511884778463391,-2,0,0,-2,-2,0,0,-2
1511884778469407,-1,0,0,-2,-1,2,0,-2
1511884778469407,-2,-2,-3,-1,-1,-1,2,-1
1511884778484729,0,-3,-1,-3,0,1,2,-1
1511884778484729,-2,0,-1,-1,-1,1,-1,-3
1511884778491716,2,0,0,-1,0,2,0,0
1511884778491716,0,-2,0,-1,0,5,-1,0
1511884778507728,1,-2,-1,-1,-2,7,-1,1
1511884778507728,1,-1,0,0,0,3,1,1
1511884778508732,0,-2,1,0,0,1,-2,-1
1511884778508732,0,0,-2,1,0,-4,0,1
1511884778523768,0,0,0,0,0,-14,-2,0
1511884778523768,0,1,-1,-1,0,-12,-1,-2
1511884778529787,-1,-1,-1,1,-2,-14,-2,-2
1511884778529787,-3,1,0,-1,-2,-9,-1,0
1511884778544827,-1,3,0,-1,-1,-5,0,-2
1511884778544827,-2,-1,-2,0,-2,2,-2,-1
1511884778552039,-2,-1,-2,-3,-2,3,0,-1
1511884778552039,-3,-1,-2,-1,1,2,-1,-2
1511884778567227,-2,-1,-2,-3,0,6,-2,-4
1511884778567227,1,0,-1,-1,1,5,2,-1
1511884778568123,-1,-1,0,-1,0,3,1,-1
1511884778568123,2,-2,0,0,-1,3,0,2
1511884778583212,1,-2,0,1,-1,-2,-2,1
1511884778583212,0,-1,-1,2,1,-1,-1,-1
1511884778589307,-1,0,-1,0,-2,-1,-1,0
1511884778589307,1,-1,-3,0,-3,0,-2,-1
1511884778604416,0,-3,-2,0,-2,3,1,0
1511884778604416,-1,-1,1,0,0,0,-2,-2
1511884778612353,-2,-3,0,2,1,-1,1,-2
1511884778612353,-1,-2,-1,-1,-2,0,1,1
1511884778627402,-1,1,-3,-2,-1,-3,1,0
1511884778627402,-2,-1,-1,-2,-1,-2,1,0
1511884778628283,0,2,-3,-1,1,0,-3,-2
1511884778628283,-1,1,-1,0,-2,-2,-1,-2
1511884778643489,0,0,-1,0,-1,0,-2,1
1511884778643489,-2,-1,-1,-1,-1,-2,-1,-1
1511884778649508,0,2,-1,-2,-1,0,0,0
1511884778649508,-1,1,1,-3,1,0,-2,-1
1511884778664548,-2,-1,1,-1,-2,0,-2,-2
1511884778664548,-3,0,1,-3,-3,0,0,-2
1511884778671824,0,-2,-1,-2,-1,0,1,-1
1511884778671824,-2,-1,-1,-1,0,-1,-1,-2
1511884778687788,-2,-1,0,-1,2,1,-1,0
1511884778687788,-1,-1,-1,-2,-2,-3,0,1
1511884778688757,-1,-2,1,-1,1,0,1,-2
1511884778688757,-1,-1,-1,-1,-1,0,1,0
1511884778703003,-2,-1,1,-1,0,-1,-1,-1
1511884778703003,1,0,-1,1,1,-1,0,2
1511884778709988,1,-1,-1,1,-1,-3,-1,2
1511884778709988,0,1,-1,1,0,-1,-1,0
1511884778724064,1,1,1,1,0,-2,1,2
1511884778724064,-1,0,0,1,0,0,-1,0
1511884778732046,1,0,-1,0,2,-2,-1,0
1511884778732046,-1,0,0,-1,1,-3,-1,0
1511884778747147,2,-1,-2,0,2,-3,-2,1
1511884778747147,0,-3,1,0,-1,-1,-1,0
1511884778748112,1,-2,-1,1,0,-1,-2,0
1511884778748112,0,-2,0,0,-1,-1,-1,-2
1511884778763146,-1,0,-1,0,-1,0,-1,-2
1511884778763146,1,-2,-1,1,-1,-2,-2,0
1511884778769191,2,-1,0,0,-2,-1,-1,3
1511884778769191,0,2,-1,1,-2,0,-1,2
1511884778784243,0,1,-1,0,-2,0,-1,-1
1511884778784243,0,1,-1,0,1,-1,-2,1
1511884778792227,-1,1,-1,0,-3,1,-1,0
1511884778792227,-2,0,-1,-1,-1,-2,-1,-2
1511884778807377,-1,0,1,-2,-2,0,-5,-2
1511884778807377,-1,-1,-2,-1,-1,0,-2,-3
1511884778808271,0,2,-2,0,-2,-2,1,-1
1511884778808271,-1,-2,0,0,-2,-3,-2,-2
1511884778823311,-2,0,-2,-2,0,0,1,-2
1511884778823311,-1,-1,-2,-1,-2,-2,0,0
1511884778829326,-1,-3,-2,-1,0,1,0,0
1511884778829326,1,-1,-1,1,-1,-1,1,-2
1511884778844403,0,-3,0,0,-1,-5,-5,-1
1511884778844403,-2,-1,-1,-1,-2,0,-1,0
1511884778852385,1,-1,0,-2,-2,-3,-2,0
1511884778852385,0,-1,-1,-1,1,1,0,-1
1511884778866503,1,-1,-1,-1,-1,-2,1,-1
1511884778866503,0,0,-1,-1,0,-2,-1,-1
1511884778874536,-1,1,-2,-1,0,-1,-1,-1
1511884778874536,-3,-1,0,-1,-2,-1,-2,-2
1511884778883546,0,-2,0,-1,-2,2,1,1
1511884778883546,-2,0,-1,-2,-2,1,0,-2
1511884778889670,-1,-1,1,-1,0,-1,1,-1
1511884778889670,-1,-1,-2,0,1,1,-1,-1
1511884778904604,-1,-1,-1,-2,0,-2,1,-2
1511884778904604,-2,-2,1,-2,0,2,-2,0
1511884778911652,-3,0,-1,-2,-1,1,-1,-3
1511884778911652,-1,1,1,-1,-1,1,0,0
1511884778926665,-1,0,-1,0,-2,0,1,-2
1511884778926665,1,-2,-3,-2,-3,-2,0,1
1511884778934690,-3,-1,-1,-1,-2,0,-1,-1
1511884778934690,-2,-1,0,-4,1,-1,1,-2
1511884778943710,-2,0,-1,-1,1,1,2,-1
1511884778943710,-1,1,-1,0,-1,0,1,-1
1511884778949761,0,-1,0,0,-1,-1,0,-1
1511884778949761,-1,0,-1,-3,-2,-2,0,0
1511884778964794,-2,-2,1,-2,0,-2,0,0
1511884778964794,-1,0,0,-3,1,-1,1,-2
1511884778971920,-1,-1,0,-1,0,1,-2,-2
1511884778971920,-1,-2,-2,-2,-1,1,-1,-1
1511884778988907,-2,-1,0,-1,0,1,0,-1
1511884778988907,-1,-1,1,0,0,0,2,0
1511884778993923,0,-1,-2,-1,0,1,0,0
1511884778993923,-1,0,-1,0,-1,0,0,-4
1511884779003110,1,0,-3,-1,-1,1,0,1
1511884779003110,0,0,1,0,-1,-1,-1,-1
1511884779008964,-1,-3,-1,-1,0,-1,0,-1
1511884779008964,1,-1,0,1,2,-2,-1,2
1511884779024413,0,-2,-1,2,-1,-1,1,0
1511884779024413,0,-2,-3,1,0,-3,-1,-1
1511884779040449,1,-1,0,0,1,-1,0,2
1511884779040449,0,-2,-1,0,-1,-1,0,1
1511884779047299,0,-1,-1,0,0,-1,-1,0
1511884779047299,-1,-3,0,-1,1,-2,0,2
1511884779054492,0,-2,-2,0,0,-3,0,-2
1511884779054492,-1,-1,0,1,-1,-1,1,2
1511884779070603,1,-2,-1,0,0,0,-2,-2
1511884779070603,1,0,-1,2,-1,-1,-2,-3
1511884779071478,-1,0,1,-1,0,-2,0,0
1511884779071478,2,-1,0,0,2,-3,-1,-1
1511884779085514,0,0,0,0,-1,-2,1,1
1511884779085514,0,-1,-2,2,-2,-2,1,1
1511884779091530,-1,0,-1,0,-1,-1,0,-2
1511884779091530,1,0,-1,0,-1,-1,-4,0
1511884779106742,0,1,-1,-1,0,0,-3,-1
1511884779106742,0,0,-3,-1,-2,1,-3,-2
1511884779114676,-3,0,-1,-1,-2,0,-1,-2
1511884779114676,-2,0,-2,-3,-2,-1,2,-2
1511884779130719,-3,-1,0,-1,-3,3,1,-2
1511884779130719,-4,-1,-1,-5,-2,1,1,-2
1511884779130719,-1,-1,-2,-1,-2,0,-1,0
1511884779130719,-1,0,1,0,-1,-1,0,0
1511884779144761,0,-3,-1,0,2,-2,0,1
1511884779144761,1,-1,0,1,0,0,0,0
1511884779159754,-1,0,-1,-1,-2,-2,0,-2
1511884779159754,-1,1,-2,-1,-1,-2,0,0
1511884779166809,-1,-1,-1,-1,-3,0,-2,-1
1511884779166809,-3,0,0,-2,1,-3,0,0
1511884779174819,-1,-1,-1,0,0,0,-2,2
1511884779174819,2,-2,-1,0,1,0,0,4
1511884779190100,2,0,-3,2,0,-4,-3,3
1511884779190100,2,-3,0,2,0,-3,-1,3
1511884779190982,2,-3,1,1,0,-3,-3,-1
1511884779190982,2,-3,2,2,8,-1,-1,0
1511884779204059,0,-2,-1,1,74,-1,0,-1
1511884779204059,2,0,-1,2,98,-2,-1,0
1511884779212158,-1,-2,0,0,22,4,-2,-1
1511884779212158,-2,0,0,-1,-35,3,-1,-3
1511884779227365,-3,1,0,0,-87,-1,-1,-3
1511884779227365,-2,1,0,-3,-82,-4,-3,-2
1511884779234314,-3,0,1,-2,-52,-5,-1,-4
1511884779234314,-5,-1,-1,-1,-38,-4,-1,-3
1511884779250459,-4,2,0,-4,-24,-3,0,-2
1511884779250459,-3,0,-1,-4,-13,1,1,-4
1511884779251324,-2,0,-1,-5,0,4,1,-2
1511884779251324,-1,-1,0,-2,12,3,2,-3
1511884779264354,-1,0,0,-2,17,3,2,-2
1511884779264354,-4,2,0,-3,4,4,1,-2
1511884779272380,-2,0,-2,-3,6,1,3,-2
1511884779272380,-4,0,-1,-5,18,3,1,-2
1511884779287452,-4,-1,0,-4,11,3,2,-2
1511884779287452,-4,1,-1,-4,-4,2,3,0
1511884779294650,-1,0,0,-2,8,1,0,1
1511884779294650,0,-1,-1,-1,16,-3,0,2
1511884779309690,2,-3,-1,0,5,-1,-1,2
1511884779309690,1,-2,0,1,-1,0,1,-3
1511884779310690,-2,0,0,0,4,-1,2,1
1511884779310690,-4,3,-1,-3,3,1,-1,-2
1511884779324728,-2,2,2,-4,-3,3,1,-2
1511884779324728,-4,-1,-2,-3,-4,2,2,-2
1511884779331748,-1,1,-1,-2,2,0,2,-5
1511884779331748,0,-1,-2,-2,1,-3,1,0
1511884779346980,-1,-1,-2,-2,0,-3,1,2
1511884779346980,0,-2,-2,2,1,-1,1,3
1511884779354930,4,-4,-2,3,2,-4,1,5
1511884779354930,3,-5,1,3,2,-4,-3,5
1511884779369966,5,-3,0,5,3,-5,-4,3
1511884779369966,4,-1,1,5,-3,-4,-4,5
1511884779370969,2,-1,0,5,1,-5,-2,2
1511884779370969,2,-1,-2,5,-1,-2,-2,-3
1511884779386007,0,1,-2,2,-1,-3,-1,-2
1511884779386007,0,0,0,1,-3,-1,-5,-5
1511884779392027,-2,1,-1,0,0,-1,-2,-3
1511884779392027,-3,2,-2,0,1,-1,-3,-1
1511884779407448,-3,-1,0,-1,-4,1,0,-2
1511884779407448,-3,-1,-1,-2,-2,-1,-1,0
1511884779414440,-2,1,2,-2,-3,0,0,-2
1511884779414440,-4,0,-1,-3,-1,0,1,-3
1511884779430483,-2,0,-1,-1,-2,2,0,-2
1511884779430483,-1,3,-2,-1,-1,1,-1,-3
1511884779431483,-3,-1,-2,-2,-1,0,0,-2
1511884779431483,-1,-2,1,-3,-1,0,1,-2
1511884779444797,-1,-3,-1,-3,-2,0,0,-1
1511884779444797,-1,-2,-2,-2,1,1,1,1
1511884779451808,0,-1,-1,-1,-2,-1,-2,1
1511884779451808,2,0,0,-1,1,1,-1,0
1511884779466854,1,0,1,0,0,-3,-3,0
1511884779466854,-1,0,-1,0,0,-1,-1,-2
1511884779473832,-1,-1,-1,1,-2,-1,-1,-1
1511884779473832,-1,-1,-1,2,-1,0,0,-1
1511884779490316,0,-2,-1,0,0,-2,-1,-1
1511884779490316,1,-1,-1,1,-1,-1,-1,1
1511884779491124,0,-1,-3,1,0,1,-1,0
1511884779491124,-2,-2,-3,1,1,-2,-2,1
1511884779506188,1,-1,-1,0,1,-2,-1,1
1511884779506188,2,1,2,1,-1,-1,-2,3
1511884779512183,0,-2,-1,1,0,0,-1,1
1511884779512183,-2,-1,0,-1,0,-2,0,-1
1511884779527219,0,-1,-1,0,2,-1,-2,-1
1511884779527219,-3,0,0,-1,0,-4,0,0
1511884779534444,2,-2,0,-2,0,-1,-2,-2
1511884779534444,0,0,0,-1,-2,-2,-1,-1
1511884779550620,-2,-1,-1,2,-2,-4,-2,-2
1511884779550620,-2,-3,-1,0,0,2,1,0
1511884779551449,-1,1,-1,-1,-3,-1,0,-2
1511884779551449,-2,-1,-2,0,-1,1,-2,-3
1511884779565565,0,-1,0,0,0,1,1,-1
1511884779565565,0,0,-2,-2,-2,0,-2,-1
1511884779579713,-1,-1,-1,-1,1,-1,-1,-2
1511884779579713,-1,-1,1,-1,0,0,-1,1
1511884779586663,-1,0,-1,-1,2,1,-2,-1
1511884779586663,-1,-1,-2,-1,0,-1,2,0
1511884779594714,0,-1,-2,0,0,0,-1,0
1511884779594714,0,-3,-2,-1,-1,-2,0,-3
1511884779609726,0,-2,-1,-2,-1,2,0,-1
1511884779609726,-2,-1,0,-1,-1,-1,-1,-3
1511884779610725,-1,0,0,-1,0,-1,1,0
1511884779610725,0,0,2,-3,-1,2,-2,-2
1511884779625765,-2,1,1,-1,-2,0,1,-1
1511884779625765,-1,-1,0,0,-2,-2,-2,-2
1511884779631784,-1,1,1,0,0,2,0,-1
1511884779631784,0,0,-1,-2,-1,1,-2,-1
1511884779647005,-1,1,-1,0,0,1,0,-1
1511884779647005,-2,-2,-1,-2,-2,-1,-1,-2
1511884779654849,-1,0,-1,-1,-3,-1,0,-2
1511884779654849,-2,1,-3,-1,-2,0,-1,-1
1511884779669882,-1,-1,-1,0,0,0,1,-5
1511884779669882,0,-2,-3,-1,-1,-1,0,0
1511884779670885,0,-1,-1,-1,-1,1,-1,-1
1511884779670885,0,-1,-1,-2,-1,-2,0,0
1511884779686070,-1,-1,-1,-2,-1,2,-1,1
1511884779686070,-2,-1,-2,0,1,-1,-2,-1
1511884779692162,-1,0,-2,-2,0,0,0,-2
1511884779692162,0,-3,-1,1,-1,-3,0,1
1511884779707295,-1,0,-2,-1,-1,-1,0,1
1511884779707295,2,1,0,-1,-1,2,-2,-1
1511884779714344,-1,-1,0,1,0,-3,0,0
1511884779714344,2,-1,0,-1,1,-1,-1,-2
1511884779730421,-1,0,-1,-1,-1,-4,-1,1
1511884779730421,0,-2,1,-1,1,0,-1,0
1511884779730421,-1,0,0,0,-1,-3,-2,1
1511884779730421,-1,-1,1,2,-1,-1,0,-1
1511884779745453,1,1,-1,1,-1,1,-1,-2
1511884779745453,2,-1,0,0,-1,-1,0,0
1511884779751469,0,0,1,0,-2,0,0,-1
1511884779751469,-3,-1,-1,1,0,-2,-1,0
1511884779766849,0,-3,-1,1,0,0,-1,0
1511884779766849,-1,0,-2,0,0,0,-1,-1
1511884779774785,2,-1,0,-1,-1,-1,1,0
1511884779774785,0,1,-1,0,-1,-1,-1,0
1511884779790167,0,1,0,0,-1,-2,-2,0
1511884779790167,-1,-1,0,-1,-2,-1,-1,-2
1511884779791042,-2,0,-2,-2,-1,1,-2,-2
1511884779791042,-2,0,-1,-3,-3,1,-1,-3
1511884779806129,-1,0,0,-4,-1,1,0,-1
1511884779806129,-3,2,0,-2,-2,-1,0,-1
1511884779812099,-3,0,0,-2,0,1,-1,-2
1511884779812099,-2,0,-1,-2,-1,-1,0,-1
1511884779827348,0,-1,-1,-2,-1,2,1,-2
1511884779827348,-1,-2,0,-2,0,0,2,-2
1511884779834561,1,-2,-2,-2,0,1,1,1
1511884779834561,1,-2,0,0,0,-3,0,0
